date,prediction,confidence,normalized_atr,atr_threshold,high_vol_regime,raw_direction,signal,cooldown_blocked,entry_price,stop_loss,target,ema_9,ema_21,ema_50,ema_200,macd,macd_signal,macd_diff,rsi_14,atr_14,bb_percent_b_20,adx_14,ret_mean_5,ret_std_5,ret_skew_5,ret_mean_10,ret_std_10,ret_skew_10,ret_mean_20,ret_std_20,ret_skew_20,comex_mcx_spread,comex_mcx_spread_z_10,comex_mcx_spread_z_20,gold_silver_ratio,day_of_week,days_to_expiry
2025-02-07 00:00:00+05:30,0.00010488237861579055,0.008969727159367225,0.01267947652974751,0.014889583483844417,False,HOLD,HOLD,False,75006.10055454056,,,75012.69779876727,76217.83931190928,76871.50101214941,76345.91330701645,-1027.4828185043152,-604.6561650814698,-422.8266534228454,38.37131497216231,951.0380915691788,0.22257558180893836,21.9114533457147,-0.001026064364550431,0.007578809712279354,-0.3145315058670918,-0.004290011934956355,0.008472696448744255,-0.37969430805123133,-0.003513751608129457,0.011692928530859521,-0.13760069474696676,-4496.46687534095,-1.2518175507220188,-1.3165764098357098,74.19350143691234,4,21
2025-02-10 00:00:00+05:30,0.00012600470130486003,0.011651285925634518,0.012515273063677952,0.014889583483844417,False,HOLD,HOLD,False,75368.53325092455,,,75011.37834992193,76107.68124305758,76798.3480530275,76332.58183684257,-984.8221526906564,-680.6893626033071,-304.13279008734924,42.27858119337425,943.257774044212,0.3019103851672889,21.429512254242372,0.0011724407471703107,0.00846360691647815,-1.0257076072751983,-0.0025509429067687283,0.009105244979796251,-0.6551722666126435,-0.0040549835704217895,0.010814660468303454,-0.45951611750977805,-4420.974044802613,-0.9723719556266768,-1.188107986563423,74.18247050365879,0,18
2025-02-11 00:00:00+05:30,0.0001781841003133773,0.016205850901068023,0.0119485216089677,0.014889583483844417,False,HOLD,HOLD,False,75888.73264481017,,,75082.80933012246,76040.48597104549,76742.27688431757,76322.98931359961,-911.2634996756242,-726.8041900177706,-184.45930965785362,44.53255735977341,906.7581618836867,0.35822466887740306,20.797069302206427,0.0024785648440556634,0.008411282861070422,-1.7784192302256334,-6.514212811358386e-05,0.006935503419822534,-0.4976163096969409,-0.0036069027683047115,0.01099504749248522,-0.5424315619598994,-4875.018314658504,-1.092503407509097,-1.2384079571496456,73.37254844418963,1,17
2025-02-12 00:00:00+05:30,0.00016667066143456378,0.01503566995558688,0.011715914871154568,0.014889583483844417,False,HOLD,HOLD,False,76174.38568134455,,,75243.99399306001,76026.690214115,76708.80456119965,76318.66835172112,-801.7499195997516,-741.7933359341667,-59.956583665584844,47.68992271091928,892.4526180051281,0.4345066141712665,19.63206465692098,0.0033261106652247687,0.008642034393145497,-2.0770779558617,0.0015941780377631166,0.006328710303434683,-0.9873928626430243,-0.0027083151414966948,0.01108501729067504,-0.7326580926860703,-4004.170804520152,-0.41444158896777283,-0.8685486322391897,73.33810455131378,2,16
2025-02-13 00:00:00+05:30,7.144458296721694e-05,0.006401858465276188,0.011043359249482703,0.014889583483844417,False,HOLD,HOLD,False,78073.14936134957,,,75430.07233071692,76040.11707477224,76687.84695806808,76317.23270325967,-684.0247936105006,-730.2396274694336,46.214833858932934,49.39344248076775,862.1898361359043,0.48768842629994225,18.30254417956277,0.006458014294266709,0.0021195882629326908,-0.3569006831709544,0.0016526817319440679,0.006347592514348848,-1.0098097164788713,-0.0022613210772955816,0.011159975396946657,-0.839571826562979,-4516.158443082837,-0.6841569908968226,-0.9416583146414677,72.34303710462117,3,15
2025-02-14 00:00:00+05:30,0.0002463140509086446,0.01957375404139962,0.01223003055395536,0.014889583483844417,False,HOLD,HOLD,False,78007.18724869343,,,75958.68773684345,76224.93819173382,76742.1725425105,76334.70451080285,-432.52652619844594,-670.697007215236,238.17048101679006,58.96054013133211,954.0302834796375,0.7571470189113719,18.359229720250408,0.009645746707362134,0.008545567948585377,2.0145135280151045,0.00430984117140585,0.00946677952844581,0.6035343967383799,-0.0013116756229021084,0.01258389424878213,-0.28195896649320284,-909.9312698825524,2.0176355972613624,0.4014319074992488,74.42280752262296,4,14
2025-02-17 00:00:00+05:30,0.00020077953332218475,0.01685935635667565,0.011601870896396393,0.014889583483844417,False,HOLD,HOLD,False,77735.81138043651,,,76368.38763921346,76386.96083327559,76791.7809623608,76351.34613008535,-235.81658178610087,-583.720922129409,347.90434034330815,58.546461908820746,901.880847662446,0.7582714805959173,18.281653104578588,0.007846303140610505,0.009794721398761362,1.7588638770149836,0.004509371943890405,0.009319203204974596,0.5915864482360792,-0.00042448372346648905,0.011909086508079168,-0.40289198044170454,2940.916601999197,2.403034974473896,1.718290227817347,78.59503457270448,0,11
2025-02-18 00:00:00+05:30,0.00019308290084189256,0.01641384415845155,0.011324753747068324,0.014889583483844417,False,HOLD,HOLD,False,77051.47440180811,,,76641.87238745808,76509.58361029021,76828.80176306967,76365.12190372069,-100.65995292756998,-487.10872828904127,386.4487753614713,56.779710432938565,872.5889734490155,0.746094022390103,17.859154089200906,0.006185237420929394,0.011058833513361382,1.5404142465867667,0.004331901132492527,0.009466540293529132,0.590448260894962,-0.0009912124763368244,0.011763417452850217,-0.2787040063674797,1981.9560464721435,1.558408951995512,1.4525437949740267,77.96041572428297,1,10
2025-02-19 00:00:00+05:30,0.00012658718224556174,0.010693195422350367,0.011666246680837529,0.014889583483844417,False,HOLD,HOLD,False,76118.13443593857,,,76723.7927903281,76558.8464095191,76837.53402341236,76371.95128181111,-48.21186932011915,-399.3293564952569,351.11748717513774,52.47896685092757,888.0129332148132,0.6684644397371764,16.71291166570922,0.0030410947706866493,0.012894871966765219,1.5614551323538959,0.003183602717955707,0.010349734355778606,0.5839308881346292,-0.001120066325627555,0.011838106126909055,-0.24906613772379893,594.7216606373986,0.9209256406354701,0.9946210828649241,77.18073312173055,2,9
2025-02-20 00:00:00+05:30,5.835102183952553e-05,0.005063569912895296,0.012288508742062602,0.014889583483844417,False,HOLD,HOLD,False,75004.85429334316,,,76602.66111945019,76518.78168464814,76809.32227488398,76369.42574105615,-81.02511312360002,-335.6685078209255,254.6433946973255,47.225113730925976,921.6978076808791,0.5633707463135534,16.118249277733135,-0.00014774526791139117,0.014540071002703726,1.7289555846749385,0.003155134513177656,0.010396128687349486,0.5619343638661876,-0.0024281086865059684,0.011523692344194578,-0.07314797756797345,68.28708128104336,0.6046559953897238,0.9649658974755089,77.77333873601135,3,8
2025-02-21 00:00:00+05:30,7.261706057839899e-05,0.007106934061565644,0.01281292049240359,0.014889583483844417,False,HOLD,HOLD,False,74223.9869074087,,,76283.09975422878,76381.15192180223,76738.55882462749,76355.84791570579,-194.61880425219715,-307.4585671071799,112.83976285498272,41.84396754390304,951.0260428738328,0.37261374005283704,16.173408577108777,-0.00801867283805935,0.005812904930592704,0.18358128780787486,0.00081353693465139,0.011582293362790487,0.6491711667688961,-0.001738237500152482,0.010217776040882753,0.5425059094995155,167.7241522637487,0.5018231999085387,0.9897277076599268,78.99334861227011,4,7
2025-02-24 00:00:00+05:30,7.585648938371166e-05,0.007387136851807561,0.012780176131971077,0.014889583483844417,False,HOLD,HOLD,False,74175.89119527853,,,75871.27718486477,76185.04601140281,76639.94816120715,76334.63536835955,-343.6902476981195,-314.7049032253678,-28.985344472751706,38.527820885944905,947.9809542215822,0.24502426352983622,16.644194117914928,-0.009942719008436721,0.004218359620084333,0.828315612110112,-0.0010482079339131113,0.011766467293887313,1.0619809685034332,-0.001799575420340919,0.010268726694179262,0.5412714117005993,-2132.78325711425,-0.38974124207083627,0.012880282031931905,76.62166604151976,0,4
2025-02-25 00:00:00+05:30,7.083590870647578e-05,0.007593508922974753,0.01213611141903494,0.014889583483844417,False,HOLD,HOLD,False,74488.94203797661,,,75532.19998694753,76002.39557357332,76543.31847626877,76313.15532683635,-460.4041106510558,-343.84474471050544,-116.55936594055038,38.326350093999196,904.0061000589197,0.25425201039589107,17.100065615835415,-0.009375372650268169,0.005344481790641669,1.330525281961988,-0.00159506761466939,0.011589154899764495,1.27054352032299,-0.0008301048713914863,0.009328481657821752,0.8113921475885114,-1525.230728868366,-0.33029676627079035,0.2508334146515039,77.63227974648834,1,3
2025-02-26 00:00:00+05:30,0.00010020335222281277,0.010953094976681116,0.011634383166542415,0.014889583483844417,False,HOLD,HOLD,False,74549.58012279744,,,75323.54839715334,75864.80888851907,76462.75469437496,76295.0039508278,-521.6271085824119,-379.40121748488673,-142.22589109752516,40.50705216901293,867.3383800534796,0.31743797987783895,17.351263911615657,-0.006764602376867138,0.00813161190914911,0.6470145797631742,-0.0018617538030902467,0.011401669383106402,1.3833242815142104,-0.0001337878826635646,0.009148405307919211,0.6693832042455901,-461.1270544033614,-0.038958465482820344,0.6332604887732819,77.65623344446976,2,2
2025-02-27 00:00:00+05:30,0.00010938627457987606,0.011995813512805138,0.01130685966788934,0.014889583483844417,False,HOLD,HOLD,False,73882.64095048478,,,75168.75474228217,75745.24263708982,76387.72824058762,76277.63654955388,-558.8121502399881,-415.283404035907,-143.52874620408113,40.942650214093526,835.3806531201857,0.3339440910902412,17.681657774088404,-0.004164424977995184,0.008042305257541066,-0.5418093277720311,-0.0021560851229532906,0.011277823096729117,1.5119705969670019,-0.0002517016955046106,0.00911870415983958,0.7163305173381371,794.0335013737931,0.4176361055177228,1.09112476747781,78.2932085553473,3,1
2025-02-28 00:00:00+05:30,0.00011612349554748931,0.01245803939146609,0.011083203773640781,0.014889583483844417,False,HOLD,HOLD,False,74700.0088343688,,,74911.5319839227,75575.91521103481,76289.48952332868,76253.8057475731,-634.7806251107249,-459.1828482508706,-175.59777685985432,37.675252238510176,827.9154198040759,0.22314188094120677,18.222841653070898,-0.0030149868347120914,0.006396319139182993,-0.2861912574887854,-0.005516829836385723,0.0063368694786041565,0.06584873470469044,-0.0006034943324899362,0.00932116939901758,0.7487569941960518,-859.7607003680605,-0.6627884536448175,0.3662995767864974,78.32110679315792,4,0
2025-03-03 00:00:00+05:30,9.381757851069285e-05,0.009717687186215976,0.011047514890209494,0.014889583483844417,False,HOLD,HOLD,False,75380.8363414653,,,74869.22735401192,75496.28735861061,76227.15694729103,76238.34508177008,-621.862982205479,-491.71887504179233,-130.14410716368673,43.61422910307568,832.7709119187829,0.372975801617051,18.09517338724876,0.0012785677573995864,0.007287892728233788,-0.1553086499635622,-0.0043320756255185704,0.008154241874381407,0.6104054753951136,8.864815918591812e-05,0.009654311433667892,0.5368034493055148,2175.353217788783,1.505023233683749,1.4433434734428274,79.44105349955197,0,28
2025-03-04 00:00:00+05:30,0.00014843181074770896,0.015072702994704186,0.010946441000034673,0.014788449952031168,False,HOLD,HOLD,False,75251.61401042897,,,74971.54915150261,75485.7918115974,76193.96790392532,76229.81265649342,-550.3445379705227,-503.44400762753844,-46.90053034298421,48.05444137699976,823.7373529225432,0.4905744088732658,17.31902149692169,0.003222780382287232,0.007915056762632895,-0.9763916200228365,-0.0030762961339904716,0.009199215463191635,0.3393180136123562,0.0006278024992510283,0.00984772345078787,0.3678647010770334,2786.0001349371305,1.7154024905242946,1.488793755962214,79.16022759579022,1,27
2025-03-05 00:00:00+05:30,0.00017836568782194316,0.01810996138631657,0.010537073901366325,0.014674346119373844,False,HOLD,HOLD,False,74903.29896088918,,,75027.56212328788,75464.50292058209,76157.01284927841,76220.07933663209,-498.34817031389684,-502.4248401648102,4.0766698509133334,47.29320744278421,789.2615966070247,0.460125136482059,16.75554790284682,0.002037333338830401,0.008169721346602255,-0.2487974370288531,-0.0023636345190183707,0.008976234160559494,0.10411335416365919,0.00040998409946866866,0.009849037445033525,0.440162147789906,3867.7097427094704,1.7501530870152278,1.6441721857718972,80.08716736101721,2,26
2025-03-06 00:00:00+05:30,0.00012124529785966848,0.012764228891228859,0.01014781218442039,0.014590047512355922,False,HOLD,HOLD,False,75412.95,,,75002.70949080813,75413.48437879182,76107.84759875335,76206.97704433613,-479.7169099158491,-497.883254115018,18.16634419916892,45.21409580750369,765.2764528730855,0.3783099452434888,16.401921081941342,0.0009467050771318402,0.008719401072642831,0.23890480016591992,-0.001608859950431675,0.008354211458136732,0.012327334852636316,0.0007731372813729914,0.009498834507972832,0.4817336996210698,3833.5696841877507,1.3557865818527735,1.4745267922891927,79.91640163190085,3,25
2025-03-07 00:00:00+05:30,0.00018037957210859307,0.0191389404977552,0.010275547443739229,0.014485182654849339,False,HOLD,HOLD,False,75598.37,,,75084.7575926465,75413.43579890166,76080.59671252772,76199.07627772584,-418.996985858219,-482.10600046365823,63.109014605439256,48.763411301219925,776.8146376043524,0.4683351372155025,15.50470538155201,0.004100221950018709,0.006887663748132085,-0.5014495851387389,0.0005426175576533058,0.007302790424642274,-0.10496498916079401,0.0006780772461523485,0.009424741778665844,0.5073944842528294,3587.495880775954,1.0212509285142317,1.2639257460290478,78.59787810914182,4,24
2025-03-10 00:00:00+05:30,0.0002164225777192048,0.023341963406273557,0.0101059049915737,0.014266838364414123,False,HOLD,HOLD,False,74310.87,,,75187.48007411721,75430.2479990015,76061.68586105604,76193.09910083305,-351.8581623275095,-456.0564328364285,104.198270508919,50.03175858285858,750.9785920611843,0.499766902053807,14.671576516904775,0.002390902340616172,0.005705619750304812,-0.07576873679729586,0.0018347350490078764,0.006198235673478144,-0.18388549665425633,0.0003932635575473832,0.009271824051486495,0.6051254688352052,3874.9575799918384,0.965449031996318,1.248671828633439,80.8415323165178,0,21
2025-03-11 00:00:00+05:30,0.00012456482776599962,0.012462046459435926,0.010818520088949462,0.014176872298701775,False,HOLD,HOLD,False,74265.12,,,75012.15805929377,75328.48636272862,75993.02641552444,76174.37045306356,-397.95329303901235,-444.43580487694527,46.48251183793292,42.21692222701136,803.4386926282424,0.25548798407703194,15.200969612806716,-0.002859168594100505,0.009092209804086272,-1.04968580907083,0.00018180589409336098,0.008652172938936284,-0.8118664951994982,-0.0007066308602880139,0.009995535498239335,0.5285899982238815,2997.3238864748564,0.40719085063460386,0.8674395856836656,81.16948559397828,1,20
2025-03-12 00:00:00+05:30,0.00011442605818258133,0.011634087345415337,0.010446642976906843,0.014080693827386437,False,HOLD,HOLD,False,74513.91,,,74862.75044743501,75231.81669338966,75925.26537962153,76155.37293611765,-433.1822040746629,-442.18508471648886,9.002880641825982,41.9660797586624,778.4202145833685,0.26751726136681137,15.692548916144233,-0.0026391917454330308,0.009139970067286379,-1.1483384777947605,-0.0003009292033013172,0.008536251558353549,-0.6477991990749402,-0.0010813415031957813,0.009835413366367186,0.6550655160008434,5139.154810815802,1.331854901206277,1.5705821826786197,83.6083895719358,2,19
2025-03-13 00:00:00+05:30,0.00013794559793008557,0.014040039013639302,0.010127215170498789,0.014028665724693396,False,HOLD,HOLD,False,73728.51,,,74792.98235794801,75166.55244853605,75869.91810983245,76139.03997157917,-436.0001576886425,-440.9480993109196,4.947941622277085,43.91757625911176,746.6644849702716,0.3324483654223984,16.1490154121005,-0.0010424230116814937,0.009396949475410367,-1.8049271405025518,-4.785896727482913e-05,0.0086101621769495,-0.7312760973342718,-0.001101972045114059,0.00982515773610581,0.662479544730492,6016.60621340535,1.448480654068566,1.8351888181661422,85.85779441429828,3,18
2025-03-14 00:00:00+05:30,9.905596363202893e-05,0.012461146112443353,0.010404795933207877,0.013978977363823454,False,HOLD,HOLD,False,73911.44,,,74580.08788635842,75035.82131685095,75785.94132121156,76115.05459872764,-495.89228479145095,-451.9369364070259,-43.955348384425065,39.41193801388462,769.033450329538,0.19719408080359568,17.22654085566433,-0.004517889600485734,0.00898449895939413,-0.7864668026141103,-0.00020883382523351532,0.00880860785177452,-0.7077964293013486,-0.0028628318308096183,0.007949185631738513,-0.07915176154639925,6233.390523555514,1.618285089815328,1.6905041324817005,87.7159792863344,4,17
2025-03-17 00:00:00+05:30,0.0001419440044255963,0.017681284361889652,0.010193803220205406,0.013904148162583367,False,HOLD,HOLD,False,72646.83,,,74446.35830908673,74933.60483350087,75712.43146547777,76093.12808530747,-522.5724153159681,-466.06403218881434,-56.50838312715376,40.931957839508215,740.5474895917147,0.24281963945639487,17.771327265906002,-0.004513420468859586,0.008988839539478806,-0.7859376877656994,-0.0010612590641217098,0.007976266988523458,-0.9312078584155833,-0.0026966673448201393,0.008027923849895388,-0.12955856760529477,6014.423244322112,1.2141877257037308,1.4502910780582203,87.68064010527029,0,14
2025-03-18 00:00:00+05:30,3.6737142781610215e-05,0.0042399188089777586,0.0106102560331947,0.013762735998573042,False,HOLD,HOLD,False,73835.82,,,74086.45264726938,74725.71621227352,75592.21180016492,76058.83656207059,-638.4009800822969,-500.5314217675109,-137.869558314786,34.490076637590874,783.416954620878,-0.05591206955716669,19.1299763697242,-0.004529496921690724,0.009017178689016882,-0.791755083295839,-0.003694332757895617,0.008582191861508,-0.7191805718832006,-0.003385314445943044,0.008664586384017932,-0.11504385360945191,4726.465039631614,0.0835613773039204,0.880817017604329,88.5543827917769,1,13
2025-03-19 00:00:00+05:30,5.401761227877262e-05,0.00562829492556009,0.011011675481500817,0.013674280741662133,False,HOLD,HOLD,False,74964.85,,,74036.32611781551,74644.81655661229,75523.33369035453,76036.7169942888,-627.0264256390219,-525.8304225418132,-101.19600309720875,43.4943441125543,825.4886007193866,0.2699867462053851,18.897382534403565,-0.001159482721439075,0.013079263504846304,0.07251821199080749,-0.0018993372334360555,0.010666138495411046,-0.1073421140532834,-0.0021314858762272126,0.009597509191186734,-0.012410961491933149,6169.995988513459,1.0708945091667834,1.2762938610668044,88.00142107470785,2,12
2025-03-20 00:00:00+05:30,0.00012443472841069727,0.012407262950890847,0.011762311934041527,0.01339278429839104,False,HOLD,HOLD,False,74752.99,,,74222.03089425241,74673.91050601116,75501.43236916416,76026.05165106204,-520.9040661676263,-524.8451512669758,3.9410850993494932,50.45785227900891,879.2679863822871,0.6729267038921907,17.694045069804282,0.0012067035289183281,0.015023449610937958,-0.2234329845447906,8.214025861841487e-05,0.011872813090381946,-0.29531126487111214,-0.0007633598459066292,0.01002918443037937,-0.1091050019352006,7148.884918503725,1.442951079742399,1.4507811039955003,87.81940840721118,3,11
2025-03-21 00:00:00+05:30,7.913772032276716e-05,0.008334241964469764,0.011146112861199384,0.01339278429839104,False,HOLD,HOLD,False,75094.75,,,74328.22271540193,74681.09955091923,75472.08168802047,76013.38437095197,-448.7240515827143,-509.62093133012354,60.89687974740923,49.23179706928821,837.0145587835524,0.6018135516019052,16.514365150808626,0.002759929708732434,0.013854058249684997,-0.6010824506080596,-0.0008789799458766529,0.011657335510751963,-0.030556490965002132,-0.0001681811941116728,0.009495491090868755,-0.1521401236232755,7348.475225001006,1.2871149612095538,1.3600033165626542,89.29178198097848,4,10
2025-03-24 00:00:00+05:30,0.00011911026006482282,0.012906670688063098,0.011344901645874546,0.01339278429839104,False,HOLD,HOLD,False,72968.77,,,74481.52817232154,74718.7041371993,75457.28436692162,76004.24373044498,-359.7961877161142,-479.65598260732173,119.85979489120751,51.288037250345965,827.8235188704413,0.7078722881541543,15.670673124804186,0.0031766059546720115,0.013874775714518965,-0.7476908149759104,-0.0006684072570937898,0.011742968655352619,-0.08651453513226931,0.000583163895957044,0.009228581323840817,-0.3486294672797416,8868.07780120337,1.7609678680764513,1.7278693456299652,91.12358300817914,0,7
2025-03-25 00:00:00+05:30,-2.9638288708939395e-05,0.0026175944923942946,0.013079446395176364,0.013317083765688246,False,HOLD,HOLD,False,71977.63,,,74178.97653785723,74559.61921563573,75359.69556821881,75974.04001173409,-455.6169645987975,-474.84817900561694,19.231214406819447,40.34189728604655,941.4275532368382,0.01564311586045415,15.944684979177987,0.0008843572379678574,0.018327128636322052,-1.3137767032087562,-0.0018225698418614356,0.013912612840324886,-0.6464141718606263,-0.0008203819738840368,0.011322719693618193,-0.7868395147624051,9081.650945235277,1.6673449275231482,1.6659859230746874,94.21621023234809,1,6
2025-03-26 00:00:00+05:30,-5.892516554967614e-06,0.0005076591029081995,0.013235954032925872,0.013231089830838172,True,HOLD,HOLD,False,71738.68,,,73738.70723028579,74324.8929233052,75227.06554593572,75934.2747379855,-604.5633058647218,-500.7912043774379,-103.77210148728386,36.43750000077924,949.5298708627785,-0.12660694294995045,16.623785526646596,-0.005097720682417482,0.016889335988574405,-0.3949230102894517,-0.003128601701928281,0.014391515677454874,-0.32034346577323086,-0.0017147654526147988,0.011607231154157327,-0.5572224642600798,8026.3972052389,0.764680371793561,1.1959556033246523,93.78919425223233,2,5
2025-03-27 00:00:00+05:30,-7.121122115202156e-05,0.006140661000790813,0.012966716508174155,0.0132153087115421,False,HOLD,HOLD,False,70835.8,,,73338.70178422863,74089.78265755018,75090.26611276178,75892.52752666226,-733.4310854221985,-547.3191805863901,-186.11190483580845,35.5443488539871,918.5077372297229,-0.060579856853631986,17.49387636018778,-0.008797852970641933,0.012890767579888341,-1.0234002880753406,-0.003795574720861805,0.014211621163785498,-0.1696504563326487,-0.0019217168440683167,0.011596670316575164,-0.5000164950000061,7870.999468834139,0.525824274174393,1.0442022639142716,92.90222597177174,3,4
2025-03-28 00:00:00+05:30,-3.308680118653213e-05,0.002817602631295009,0.012994152252901693,0.013182721811686742,False,HOLD,HOLD,False,71459.95,,,72838.12142738291,73793.96605231834,74923.42430441818,75842.21182987955,-898.0622963527276,-617.4678037396576,-280.59449261307,32.32058458909995,928.5614702847423,-0.1085641718104973,18.6958835905895,-0.010764937770273725,0.012496857086959034,-0.38582782258396586,-0.004002504030770649,0.014336164716322878,-0.1292047170091832,-0.002105668928002081,0.011742891215048653,-0.46140173817294544,7046.754703660597,-0.13724994827612497,0.672825916198552,93.5145625801402,4,3
2025-03-31 00:00:00+05:30,2.8007688563996888e-05,0.0024099148677896452,0.012778803559429142,0.013098730200002968,False,HOLD,HOLD,False,73208.0,,,72562.48714190633,73581.78277483485,74787.6017826763,75798.60723455736,-967.0227915677824,-687.3788013052826,-279.64399026249976,36.601303102396024,935.5106509786887,0.07440688069569777,18.93621525810036,-0.009922699326533344,0.013856024767626887,0.016771805058709576,-0.0033730466859306684,0.014783529841169405,-0.19967678060385977,-0.0022171528750261882,0.011621858074051104,-0.47993788714082836,8054.167663427026,0.4824130795088688,1.0663423146426163,95.09853904107038,0,0
2025-04-01 00:00:00+05:30,-2.5545092868467582e-05,0.0019923149616885042,0.014121695085537388,0.01305279998520682,True,HOLD,HOLD,False,72196.05,,,72691.58971352507,73547.80252257713,74725.6566147282,75772.83004814386,-870.5858827867924,-724.0202176015846,-146.56566518520776,46.75822586884797,1019.5306044802115,0.39863903479784635,17.839679535492692,0.0006546326439815106,0.01594833974702833,0.8386571213101236,0.0007694949409746815,0.01619692931264189,-0.36388200288272265,-0.0014624189084604673,0.012821814502069439,-0.08420148016431918,9026.201833038074,1.216011150840185,1.4203582552730651,93.69411397380763,1,29
2025-04-02 00:00:00+05:30,-0.00010301027703996281,0.007850563752686775,0.014602746375955782,0.013098730200002968,True,HOLD,HOLD,False,71488.45,,,72592.48177082006,73424.91592961556,74626.4563553271,75737.24019691854,-865.8340496075107,-752.3829840027698,-113.45106560474085,42.51217643996299,1043.927704160196,0.24276527600059747,17.57284428996464,0.0006059917929628143,0.016003250477429187,0.829757684522041,-0.0022458644447273367,0.01579994945110652,0.09148718630371407,-0.0020726008390816956,0.01312138596476063,0.026524567042574238,8703.971391094245,0.7562287534376368,1.1383304599048378,95.39149459725958,2,28
2025-04-03 00:00:00+05:30,-0.00011523570543711523,0.008712601650846278,0.014304700948122659,0.013098730200002968,True,HOLD,HOLD,False,71705.05,,,72371.67541665604,73248.87357237778,74503.39728256917,75694.96367754623,-908.6907723347831,-783.6445416691726,-125.04623066561055,39.79118399598778,1025.7192967201827,0.15571116350169814,17.562340721949493,-0.0006988347936410476,0.016656561367097117,1.0310145379063376,-0.004748343882141494,0.014675894597289527,0.5088449219660202,-0.002333101811761539,0.013226325505874824,0.08009910001448828,6406.088860770928,-1.8119739223019706,-0.11442240874426741,92.35858265808534,3,27
2025-04-04 00:00:00+05:30,-9.712269290958573e-05,0.007404723945013508,0.013754332252377894,0.013182721811686742,True,HOLD,HOLD,False,73119.46,,,72238.35033332484,73108.5259748889,74393.65817344881,75655.26304393882,-914.6338938751142,-809.8424121103609,-104.79148176475326,41.035301470521524,1005.7093469544554,0.22110071327036498,17.03168907412795,0.0024393309725854215,0.01525770697358084,0.501951778427678,-0.004162803398844154,0.014876372090437242,0.36038228669505057,-0.0025208916723604034,0.013116315156487384,0.11422538961430047,6433.778729833844,-1.4876357952885266,-0.19129016014188316,91.53829049257867,4,26
2025-04-07 00:00:00+05:30,-3.0201095250821934e-05,0.002159612232124182,0.014383558321029102,0.0132153087115421,True,HOLD,HOLD,False,72069.15,,,72414.57226665987,73109.51997717172,74343.68961762729,75630.03117285485,-796.0365800520085,-807.0812456986905,11.044665646682006,48.51649603586938,1036.6108221719944,0.49675753323596716,15.909568042160695,0.00459147781907816,0.01703031936533629,0.1248313710448362,-0.002665610753727594,0.016515104688070086,0.3121867657421885,-0.001667009005410691,0.013984499069592838,0.11718431186182379,8425.232492105097,0.5254577078642706,0.9005267520603962,92.55132633140298,0,23
2025-04-08 00:00:00+05:30,-5.255766040940859e-05,0.0037978698396969705,0.014912709686832162,0.013339629676816277,True,HOLD,HOLD,False,72299.31,,,72345.4878133279,73014.94088833792,74254.49198556348,75594.59951939361,-777.8322278538399,-801.2314421297204,23.39921427588058,44.04734091853477,1078.1786205882813,0.3130482837781592,15.697975828769401,-0.0031357259670716916,0.014505495121689265,1.211073456133313,-0.0012405466615450927,0.0145103517211715,0.8198867833226772,-0.0015315582517032638,0.01383872081661496,0.12434512642033421,7849.180368437999,0.07251643244175318,0.4766048072342771,93.06055931006593,1,22
2025-04-09 00:00:00+05:30,-7.626244509786545e-05,0.005495180445366403,0.01406194906350391,0.013781079629634874,True,HOLD,HOLD,False,73911.63,,,72336.25225066232,72949.88353485266,74177.81818220805,75561.81056895189,-736.3450319395633,-788.2541600916891,51.90912815212573,45.23779851747605,1039.3415762605475,0.37501506450919503,15.304738491913898,0.00028585005796147105,0.013292955353432766,0.5184298197971049,0.00044592092546214045,0.013870364003526854,0.5848588803597725,-0.0013413403882330702,0.013878060212230299,0.0798836920424932,7990.517508197518,0.23470581328344947,0.5101528800400099,94.51878022260985,2,21
2025-04-10 00:00:00+05:30,8.474958965006669e-05,0.00572247091480669,0.015106655891194408,0.013922845123631018,True,HOLD,HOLD,False,72475.53,,,72651.32780052986,73037.31503168424,74167.3794299646,75545.39086179814,-566.8313025828975,-743.9695885899308,177.13828600703334,52.81190973684277,1094.862892241937,0.7079563333130617,14.558640904909135,0.006666858442641606,0.014785317773857156,-0.4843640025800311,0.0029840118245002766,0.015347168487041596,0.1950857664262129,-0.00040578144818076406,0.01480996424652507,0.08359489313952752,9449.380846721884,1.45378544202307,1.5213515416628514,94.57167803283916,3,20
2025-04-11 00:00:00+05:30,-1.633087733802476e-05,0.0010696684100432732,0.016104218303326902,0.014073898267910605,True,HOLD,HOLD,False,71384.17,,,72616.1682404239,72986.24366516748,74101.03239349539,75514.84498257627,-542.1224684421177,-703.6001645603683,161.4776961182506,46.626081934778824,1149.5862570817992,0.4260877051449715,14.156468722199794,0.002137562033022009,0.019037140802334224,-0.1034771514287674,0.0022884465028037136,0.016265399777545642,0.07523090492712668,-0.0008570287639834671,0.015267233457295519,0.07565575029599407,6202.967279618693,-1.4380064364768144,-1.0676851967072698,91.0557540132793,4,19
